reference,position,error
3865,44367,-40502
3919,44351,-40432
3972,44337,-40365
4027,44321,-40294
4081,44307,-40226
4136,44292,-40156
4191,44279,-40088
4247,44266,-40019
4303,44252,-39949
4359,44238,-39879
4416,44226,-39810
4473,44211,-39738
4530,44198,-39668
4588,44185,-39597
4645,44170,-39525
4704,44157,-39453
4762,44142,-39380
4821,44129,-39308
4880,44114,-39234
4940,44099,-39159
5000,44086,-39086
5060,44071,-39011
5120,44057,-38937
5181,44042,-38861
5242,44027,-38785
5304,44013,-38709
5365,43999,-38634
5427,43986,-38559
5490,43973,-38483
5552,43958,-38406
5615,43945,-38330
5679,43930,-38251
5742,43918,-38176
5806,43904,-38098
5871,43892,-38021
5935,43877,-37942
6000,43864,-37864
6065,43851,-37786
6131,43837,-37706
6196,43821,-37625
6262,43809,-37547
6329,43795,-37466
6395,43781,-37386
6462,43769,-37307
6530,43755,-37225
6597,43740,-37143
6665,43728,-37063
6733,43714,-36981
6801,43700,-36899
6870,43686,-36816
6939,43672,-36733
7008,43658,-36650
7078,43646,-36568
7148,43634,-36486
7218,43620,-36402
7288,43605,-36317
7359,43594,-36235
7430,43579,-36149
7501,43567,-36066
7573,43554,-35981
7645,43542,-35897
7717,43528,-35811
7789,43515,-35726
7862,43504,-35642
7935,43492,-35557
8008,43478,-35470
8082,43466,-35384
8155,43454,-35299
8229,43441,-35212
8304,43429,-35125
8378,43416,-35038
8453,43403,-34950
8528,43391,-34863
8604,43376,-34772
8679,43362,-34683
8755,43348,-34593
8831,43336,-34505
8908,43320,-34412
8984,43304,-34320
9061,43291,-34230
9138,43278,-34140
9216,43261,-34045
9293,43246,-33953
9371,43231,-33860
9450,43215,-33765
9528,43199,-33671
9607,43185,-33578
9686,43169,-33483
9765,43151,-33386
9844,43136,-33292
9924,43117,-33193
10004,43101,-33097
10084,43086,-33002
10164,43072,-32908
10245,43051,-32806
10326,43035,-32709
10407,43017,-32610
10488,43000,-32512
10570,42983,-32413
10651,42965,-32314
10733,42947,-32214
10816,42929,-32113
10898,42912,-32014
10981,42894,-31913
11064,42877,-31813
11147,42860,-31713
11230,42842,-31612
11314,42825,-31511
11397,42808,-31411
11481,42789,-31308
11566,42771,-31205
11650,42753,-31103
11735,42734,-30999
11820,42719,-30899
11905,42702,-30797
11990,42683,-30693
12076,42668,-30592
12161,42651,-30490
12247,42632,-30385
12333,42614,-30281
12420,42597,-30177
12506,42580,-30074
12593,42564,-29971
12680,42546,-29866
12767,42530,-29763
12854,42512,-29658
12942,42494,-29552
13029,42477,-29448
13117,42460,-29343
13205,42443,-29238
13294,42426,-29132
13382,42406,-29024
13471,42390,-28919
13559,42372,-28813
13648,42358,-28710
13738,42340,-28602
13827,42322,-28495
13917,42304,-28387
14006,42287,-28281
14096,42269,-28173
14186,42252,-28066
14277,42231,-27954
14367,42215,-27848
14458,42195,-27737
14548,42176,-27628
14639,42158,-27519
14730,42143,-27413
14822,42123,-27301
14913,42107,-27194
15005,42089,-27084
15096,42070,-26974
15188,42052,-26864
15280,42037,-26757
15372,42016,-26644
15465,41998,-26533
15557,41980,-26423
15650,41964,-26314
15743,41945,-26202
15836,41927,-26091
15929,41909,-25980
16022,41892,-25870
16116,41876,-25760
16209,41858,-25649
16303,41837,-25534
16397,41821,-25424
16491,41800,-25309
16585,41783,-25198
16679,41763,-25084
16773,41746,-24973
16868,41727,-24859
16962,41707,-24745
17057,41690,-24633
17152,41674,-24522
17247,41656,-24409
17342,41638,-24296
17437,41621,-24184
17533,41604,-24071
17628,41587,-23959
17724,41569,-23845
17820,41551,-23731
17915,41535,-23620
18011,41515,-23504
18108,41500,-23392
18204,41480,-23276
18300,41460,-23160
18396,41443,-23047
18493,41424,-22931
18589,41403,-22814
18686,41386,-22700
18783,41369,-22586
18880,41349,-22469
18977,41328,-22351
19074,41308,-22234
19171,41289,-22118
19269,41269,-22000
19366,41246,-21880
19463,41226,-21763
19561,41205,-21644
19659,41183,-21524
19756,41162,-21406
19854,41138,-21284
19952,41118,-21166
20050,41096,-21046
20148,41077,-20929
20246,41053,-20807
20344,41031,-20687
20443,41010,-20567
20541,40990,-20449
20639,40968,-20329
20738,40949,-20211
20837,40929,-20092
20935,40905,-19970
21034,40884,-19850
21133,40863,-19730
21231,40839,-19608
21330,40818,-19488
21429,40791,-19362
21528,40768,-19240
21627,40744,-19117
21726,40723,-18997
21826,40699,-18873
21925,40677,-18752
22024,40653,-18629
22123,40631,-18508
22223,40607,-18384
22322,40582,-18260
22422,40558,-18136
22521,40533,-18012
22621,40509,-17888
22720,40486,-17766
22820,40462,-17642
22919,40436,-17517
23019,40412,-17393
23119,40388,-17269
23219,40361,-17142
23318,40336,-17018
23418,40312,-16894
23518,40287,-16769
23618,40261,-16643
23718,40237,-16519
23818,40214,-16396
23917,40192,-16275
24017,40170,-16153
24117,40144,-16027
24217,40124,-15907
24317,40104,-15787
24417,40083,-15666
24517,40064,-15547
24617,40044,-15427
24717,40024,-15307
24817,40006,-15189
24917,39987,-15070
25017,39967,-14950
25117,39949,-14832
25217,39932,-14715
25317,39915,-14598
25417,39897,-14480
25517,39877,-14360
25617,39860,-14243
25717,39842,-14125
25817,39824,-14007
25917,39804,-13887
26017,39788,-13771
26117,39771,-13654
26217,39753,-13536
26316,39733,-13417
26416,39718,-13302
26516,39700,-13184
26616,39683,-13067
26716,39665,-12949
26815,39649,-12834
26915,39631,-12716
27015,39613,-12598
27115,39593,-12478
27214,39577,-12363
27314,39559,-12245
27413,39542,-12129
27513,39525,-12012
27612,39509,-11897
27712,39492,-11780
27811,39477,-11666
27910,39459,-11549
28010,39442,-11432
28109,39426,-11317
28208,39409,-11201
28307,39392,-11085
28406,39375,-10969
28505,39358,-10853
28604,39339,-10735
28703,39322,-10619
28802,39303,-10501
28901,39283,-10382
29000,39263,-10263
29098,39244,-10146
29197,39223,-10026
29296,39202,-9906
29394,39181,-9787
29493,39159,-9666
29591,39137,-9546
29689,39117,-9428
29787,39096,-9309
29885,39076,-9191
29983,39055,-9072
30081,39035,-8954
30179,39016,-8837
30277,38994,-8717
30375,38976,-8601
30472,38956,-8484
30570,38935,-8365
30667,38913,-8246
30765,38893,-8128
30862,38871,-8009
30959,38848,-7889
31056,38827,-7771
31153,38807,-7654
31250,38786,-7536
31347,38761,-7414
31444,38737,-7293
31540,38715,-7175
31637,38692,-7055
31733,38667,-6934
31829,38641,-6812
31925,38617,-6692
32021,38589,-6568
32117,38562,-6445
32213,38532,-6319
32309,38503,-6194
32404,38475,-6071
32500,38448,-5948
32595,38420,-5825
32690,38394,-5704
32785,38369,-5584
32880,38342,-5462
32975,38317,-5342
33070,38290,-5220
33165,38266,-5102
33259,38242,-4983
33353,38216,-4863
33447,38191,-4744
33542,38168,-4626
33635,38142,-4507
33729,38117,-4388
33823,38093,-4270
33916,38070,-4154
34010,38048,-4038
34103,38027,-3924
34196,38004,-3808
34289,37982,-3693
34382,37960,-3578
34474,37940,-3466
34567,37920,-3353
34659,37899,-3240
34751,37877,-3126
34843,37855,-3012
34935,37832,-2897
35027,37815,-2788
35118,37794,-2676
35210,37773,-2563
35301,37753,-2452
35392,37733,-2341
35483,37710,-2227
35573,37689,-2116
35664,37668,-2004
35754,37645,-1891
35844,37623,-1779
35934,37603,-1669
36024,37581,-1557
36114,37561,-1447
36203,37539,-1336
36293,37518,-1225
36382,37498,-1116
36471,37477,-1006
36560,37455,-895
36648,37434,-786
36737,37414,-677
36825,37392,-567
36913,37375,-462
37001,37354,-353
37088,37334,-246
37176,37311,-135
37263,37292,-29
37350,37271,79
37437,37249,188
37523,37229,294
37610,37208,402
37696,37190,506
37782,37170,612
37868,37152,716
37954,37137,817
38039,37122,917
38124,37108,1016
38209,37095,1114
38294,37087,1207
38379,37080,1299
38463,37072,1391
38547,37064,1483
38631,37059,1572
38715,37054,1661
38798,37048,1750
38882,37045,1837
38965,37040,1925
39048,37038,2010
39130,37034,2096
39213,37032,2181
39295,37029,2266
39377,37027,2350
39458,37025,2433
39540,37022,2518
39621,37020,2601
39702,37021,2681
39783,37018,2765
39863,37017,2846
39944,37017,2927
40024,37015,3009
40103,37016,3087
40183,37015,3168
40262,37014,3248
40341,37014,3327
40420,37014,3406
40499,37014,3485
40577,37015,3562
40655,37014,3641
40733,37016,3717
40811,37018,3793
40888,37019,3869
40965,37021,3944
41042,37025,4017
41118,37030,4088
41195,37035,4160
41271,37040,4231
41347,37046,4301
41422,37054,4368
41497,37061,4436
41572,37070,4502
41647,37077,4570
41722,37088,4634
41796,37097,4699
41870,37108,4762
41943,37120,4823
42017,37133,4884
42090,37148,4942
42163,37163,5000
42235,37179,5056
42308,37195,5113
42380,37214,5166
42451,37234,5217
42523,37255,5268
42594,37286,5308
42665,37337,5328
42736,37413,5323
42806,37517,5289
42876,37653,5223
42946,37836,5110
43015,38083,4932
43084,38371,4713
43153,38704,4449
43222,39046,4176
43290,39350,3940
43358,39639,3719
43426,39891,3535
43493,40150,3343
43561,40373,3188
43627,40583,3044
43694,40760,2934
43760,40913,2847
43826,41046,2780
43892,41163,2729
43957,41268,2689
44022,41385,2637
44087,41499,2588
44151,41615,2536
44216,41724,2492
44279,41839,2440
44343,41956,2387
44406,42067,2339
44469,42186,2283
44532,42302,2230
44594,42411,2183
44656,42508,2148
44717,42613,2104
44779,42721,2058
44840,42822,2018
44900,42911,1989
44961,42999,1962
45021,43086,1935
45081,43168,1913
45140,43248,1892
45199,43329,1870
45258,43404,1854
45316,43477,1839
45374,43545,1829
45432,43615,1817
45490,43682,1808
45547,43748,1799
45604,43811,1793
45660,43874,1786
45716,43936,1780
45772,43999,1773
45827,44056,1771
45883,44112,1771
45937,44170,1767
45992,44227,1765
46046,44287,1759
46100,44349,1751
46153,44413,1740
46206,44477,1729
46259,44550,1709
46312,44620,1692
46364,44694,1670
46416,44766,1650
46467,44832,1635
46518,44899,1619
46569,44964,1605
46619,45022,1597
46669,45080,1589
46719,45138,1581
46768,45194,1574
46817,45248,1569
46866,45306,1560
46914,45357,1557
46962,45409,1553
47010,45460,1550
47057,45506,1551
47104,45553,1551
47150,45599,1551
47197,45645,1552
47242,45691,1551
47288,45736,1552
47333,45781,1552
47378,45826,1552
47422,45871,1551
47466,45914,1552
47510,45953,1557
47553,45993,1560
47596,46034,1562
47639,46072,1567
47681,46112,1569
47723,46160,1563
47764,46205,1559
47806,46250,1556
47846,46297,1549
47887,46342,1545
47927,46389,1538
47967,46436,1531
48006,46480,1526
48045,46525,1520
48083,46566,1517
48122,46607,1515
48159,46645,1514
48197,46685,1512
48234,46724,1510
48271,46755,1516
48307,46791,1516
48343,46823,1520
48379,46859,1520
48414,46890,1524
48449,46925,1524
48483,46958,1525
48517,46998,1519
48551,47033,1518
48585,47070,1515
48618,47103,1515
48650,47138,1512
48682,47171,1511
48714,47205,1509
48746,47236,1510
48777,47266,1511
48807,47295,1512
48838,47322,1516
48868,47349,1519
48897,47378,1519
48926,47405,1521
48955,47431,1524
48984,47455,1529
49012,47478,1534
49039,47503,1536
49067,47530,1537
49094,47555,1539
49120,47579,1541
49146,47601,1545
49172,47631,1541
49197,47652,1545
49222,47677,1545
49247,47701,1546
49271,47726,1545
49295,47751,1544
49318,47776,1542
49341,47800,1541
49364,47828,1536
49386,47853,1533
49408,47882,1526
49429,47907,1522
49450,47933,1517
49471,47959,1512
49491,47983,1508
49511,48011,1500
49530,48034,1496
49550,48057,1493
49568,48081,1487
49587,48105,1482
49604,48129,1475
49622,48152,1470
49639,48177,1462
49656,48198,1458
49672,48223,1449
49688,48246,1442
49704,48272,1432
49719,48300,1419
49734,48325,1409
49748,48348,1400
49762,48375,1387
49776,48402,1374
49789,48425,1364
49801,48449,1352
49814,48472,1342
49826,48495,1331
49837,48519,1318
49849,48539,1310
49859,48564,1295
49870,48588,1282
49880,48608,1272
49889,48626,1263
49899,48646,1253
49907,48666,1241
49916,48684,1232
49924,48699,1225
49931,48716,1215
49939,48735,1204
49945,48749,1196
49952,48765,1187
49958,48779,1179
49963,48794,1169
49969,48808,1161
49973,48824,1149
49978,48836,1142
49982,48851,1131
49985,48863,1122
49989,48878,1111
49991,48891,1100
49994,48906,1088
49996,48920,1076
49998,48933,1065
49999,48943,1056
50000,48958,1042
50000,48972,1028
50000,48986,1014
50000,48998,1002
49999,49008,991
49998,49023,975
49996,49034,962
49994,49047,947
49992,49056,936
49989,49072,917
49986,49082,904
49982,49092,890
49978,49104,874
49974,49116,858
49969,49127,842
49964,49138,826
49958,49145,813
49952,49157,795
49946,49163,783
49939,49174,765
49932,49183,749
49924,49192,732
49916,49199,717
49908,49207,701
49899,49216,683
49890,49220,670
49880,49229,651
49870,49236,634
49860,49244,616
49849,49247,602
49838,49254,584
49826,49261,565
49815,49268,547
49802,49275,527
49789,49279,510
49776,49285,491
49763,49290,473
49749,49297,452
49734,49300,434
49720,49304,416
49705,49311,394
49689,49316,373
49673,49319,354
49657,49321,336
49640,49325,315
49623,49329,294
49605,49333,272
49588,49336,252
49569,49342,227
49551,49346,205
49532,49347,185
49512,49352,160
49492,49355,137
49472,49357,115
49451,49361,90
49430,49363,67
49409,49364,45
49387,49369,18
49365,49374,-9
49342,49373,-31
49319,49377,-58
49296,49379,-83
49272,49384,-112
49248,49382,-134
49224,49389,-165
49199,49389,-190
49173,49392,-219
49148,49392,-244
49122,49395,-274
49095,49397,-302
49068,49396,-328
49041,49398,-357
49013,49396,-383
48985,49400,-415
48957,49404,-447
48928,49402,-474
48899,49403,-504
48869,49409,-540
48840,49408,-568
48809,49410,-601
48779,49410,-631
48747,49409,-662
48716,49410,-694
48684,49413,-729
48652,49415,-763
48619,49419,-800
48586,49418,-832
48553,49417,-864
48519,49421,-902
48485,49418,-933
48451,49421,-970
48416,49421,-1005
48381,49422,-1041
48345,49423,-1078
48309,49424,-1115
48273,49422,-1149
48236,49424,-1188
48199,49424,-1225
48162,49426,-1264
48124,49427,-1303
48086,49428,-1342
48047,49429,-1382
48008,49427,-1419
47969,49429,-1460
47929,49431,-1502
47889,49430,-1541
47849,49431,-1582
47808,49431,-1623
47767,49431,-1664
47725,49434,-1709
47683,49433,-1750
47641,49431,-1790
47599,49432,-1833
47556,49434,-1878
47512,49436,-1924
47469,49434,-1965
47425,49436,-2011
47380,49432,-2052
47336,49436,-2100
47290,49434,-2144
47245,49435,-2190
47199,49438,-2239
47153,49434,-2281
47107,49435,-2328
47060,49436,-2376
47012,49437,-2425
46965,49438,-2473
46917,49438,-2521
46869,49439,-2570
46820,49437,-2617
46771,49437,-2666
46722,49439,-2717
46672,49440,-2768
46622,49436,-2814
46572,49438,-2866
46521,49439,-2918
46470,49440,-2970
46418,49439,-3021
46367,49440,-3073
46315,49436,-3121
46262,49440,-3178
46209,49438,-3229
46156,49441,-3285
46103,49440,-3337
46049,49438,-3389
45995,49438,-3443
45940,49441,-3501
45886,49440,-3554
45831,49441,-3610
45775,49440,-3665
45719,49440,-3721
45663,49439,-3776
45607,49441,-3834
45550,49440,-3890
45493,49439,-3946
45435,49439,-4004
45378,49440,-4062
45320,49439,-4119
45261,49443,-4182
45202,49438,-4236
45143,49440,-4297
45084,49437,-4353
45024,49440,-4416
44964,49440,-4476
44904,49440,-4536
44843,49437,-4594
44782,49442,-4660
44721,49440,-4719
44659,49441,-4782
44597,49439,-4842
44535,49439,-4904
44473,49444,-4972
44410,49440,-5030
44346,49440,-5094
44283,49439,-5156
44219,49441,-5222
44155,49437,-5282
44091,49439,-5348
44026,49440,-5414
43961,49443,-5482
43896,49442,-5546
43830,49440,-5610
43764,49441,-5677
43698,49439,-5741
43631,49439,-5808
43564,49441,-5877
43497,49442,-5945
43430,49440,-6010
43362,49440,-6078
43294,49439,-6145
43226,49438,-6212
43157,49440,-6283
43088,49438,-6350
43019,49439,-6420
42950,49439,-6489
42880,49439,-6559
42810,49438,-6628
42740,49437,-6697
42669,49437,-6768
42598,49438,-6840
42527,49438,-6911
42456,49436,-6980
42384,49439,-7055
42312,49437,-7125
42240,49440,-7200
42167,49435,-7268
42094,49437,-7343
42021,49436,-7415
41948,49435,-7487
41874,49436,-7562
41800,49436,-7636
41726,49433,-7707
41651,49435,-7784
41577,49436,-7859
41502,49436,-7934
41426,49437,-8011
41351,49434,-8083
41275,49433,-8158
41199,49433,-8234
41123,49434,-8311
41046,49434,-8388
40969,49431,-8462
40892,49434,-8542
40815,49433,-8618
40738,49432,-8694
40660,49432,-8772
40582,49433,-8851
40503,49429,-8926
40425,49429,-9004
40346,49428,-9082
40267,49431,-9164
40188,49430,-9242
40108,49429,-9321
40028,49427,-9399
39948,49427,-9479
39868,49427,-9559
39787,49427,-9640
39707,49427,-9720
39626,49424,-9798
39544,49425,-9881
39463,49425,-9962
39381,49426,-10045
39299,49424,-10125
39217,49425,-10208
39135,49424,-10289
39052,49422,-10370
38969,49423,-10454
38886,49422,-10536
38803,49420,-10617
38720,49419,-10699
38636,49421,-10785
38552,49419,-10867
38468,49418,-10950
38383,49417,-11034
38299,49418,-11119
38214,49417,-11203
38129,49418,-11289
38044,49417,-11373
37959,49418,-11459
37873,49416,-11543
37787,49413,-11626
37701,49413,-11712
37615,49414,-11799
37528,49414,-11886
37442,49411,-11969
37355,49412,-12057
37268,49414,-12146
37181,49410,-12229
37093,49413,-12320
37006,49411,-12405
36918,49410,-12492
36830,49408,-12578
36742,49409,-12667
36653,49408,-12755
36565,49407,-12842
36476,49409,-12933
36387,49406,-13019
36298,49407,-13109
36209,49404,-13195
36119,49407,-13288
36029,49403,-13374
35940,49402,-13462
35850,49400,-13550
35759,49401,-13642
35669,49404,-13735
35579,49401,-13822
35488,49402,-13914
35397,49402,-14005
35306,49399,-14093
35215,49401,-14186
35123,49398,-14275
35032,49400,-14368
34940,49396,-14456
34848,49398,-14550
34756,49396,-14640
34664,49397,-14733
34572,49393,-14821
34479,49393,-14914
34387,49394,-15007
34294,49391,-15097
34201,49391,-15190
34108,49389,-15281
34015,49389,-15374
33922,49392,-15470
33828,49389,-15561
33735,49389,-15654
33641,49389,-15748
33547,49387,-15840
33453,49388,-15935
33359,49387,-16028
33264,49386,-16122
33170,49385,-16215
33075,49384,-16309
32981,49384,-16403
32886,49381,-16495
32791,49382,-16591
32696,49380,-16684
32601,49381,-16780
32505,49376,-16871
32410,49378,-16968
32314,49378,-17064
32218,49374,-17156
32123,49374,-17251
32027,49371,-17344
31931,49373,-17442
31835,49373,-17538
31738,49372,-17634
31642,49372,-17730
31546,49371,-17825
31449,49366,-17917
31352,49370,-18018
31256,49366,-18110
31159,49365,-18206
31062,49367,-18305
30965,49363,-18398
30867,49365,-18498
30770,49365,-18595
30673,49363,-18690
30575,49364,-18789
30478,49360,-18882
30380,49359,-18979
30283,49360,-19077
30185,49359,-19174
30087,49357,-19270
29989,49354,-19365
29891,49354,-19463
29793,49353,-19560
29695,49352,-19657
29596,49352,-19756
29498,49349,-19851
29400,49349,-19949
29301,49346,-20045
29203,49347,-20144
29104,49347,-20243
29005,49345,-20340
28907,49346,-20439
28808,49345,-20537
28709,49345,-20636
28610,49340,-20730
28511,49340,-20829
28412,49339,-20927
28313,49341,-21028
28214,49339,-21125
28115,49336,-21221
28015,49336,-21321
27916,49335,-21419
27817,49336,-21519
27717,49332,-21615
27618,49331,-21713
27518,49333,-21815
27419,49331,-21912
27319,49329,-22010
27220,49329,-22109
27120,49328,-22208
27021,49326,-22305
26921,49326,-22405
26821,49325,-22504
26721,49322,-22601
26622,49323,-22701
26522,49322,-22800
26422,49323,-22901
26322,49316,-22994
26222,49321,-23099
26122,49316,-23194
26022,49317,-23295
25923,49315,-23392
25823,49315,-23492
25723,49315,-23592
25623,49313,-23690
25523,49313,-23790
25423,49310,-23887
25323,49310,-23987
25223,49308,-24085
25123,49308,-24185
25023,49306,-24283
24923,49305,-24382
24823,49306,-24483
24723,49304,-24581
24623,49302,-24679
24523,49303,-24780
24423,49299,-24876
24323,49301,-24978
24223,49296,-25073
24123,49301,-25178
24023,49298,-25275
23923,49294,-25371
23823,49292,-25469
23723,49295,-25572
23623,49292,-25669
23524,49293,-25769
23424,49290,-25866
23324,49291,-25967
23224,49288,-26064
23125,49290,-26165
